// Aura
// Database file
//---------------------------------------------------------------------------

[
// Human
{ race: [10000, 10001, 10002], age: 10, ap: 1, life: 1.00, mana: 0.25, stamina: 0.50, str: 0.50, int: 0.00, dex: 0.50, will: 0.75, luck: 0.75 },
{ race: [10000, 10001, 10002], age: 11, ap: 1, life: 1.00, mana: 0.25, stamina: 0.50, str: 0.50, int: 0.00, dex: 0.75, will: 0.75, luck: 0.50 },
{ race: [10000, 10001, 10002], age: 12, ap: 1, life: 0.75, mana: 0.25, stamina: 0.75, str: 0.50, int: 0.00, dex: 0.75, will: 0.75, luck: 0.50 },
{ race: [10000, 10001, 10002], age: 13, ap: 1, life: 0.75, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.25, dex: 0.75, will: 0.75, luck: 0.25 },
{ race: [10000, 10001, 10002], age: 14, ap: 1, life: 0.75, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.25, dex: 0.50, will: 0.50, luck: 0.25 },
{ race: [10000, 10001, 10002], age: 15, ap: 1, life: 0.75, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.50, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [10000, 10001, 10002], age: 16, ap: 1, life: 0.50, mana: 0.75, stamina: 0.75, str: 0.50, int: 0.50, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [10000, 10001, 10002], age: 17, ap: 1, life: 0.50, mana: 0.75, stamina: 0.75, str: 0.50, int: 0.75, dex: 0.00, will: 0.25, luck: 0.00 },
{ race: [10000, 10001, 10002], age: 18, ap: 1, life: 0.50, mana: 0.75, stamina: 0.75, str: 0.50, int: 0.75, dex: 0.00, will: 0.25, luck: 0.00 },
{ race: [10000, 10001, 10002], age: 19, ap: 1, life: 0.50, mana: 0.75, stamina: 0.75, str: 0.50, int: 0.75, dex: 0.00, will: 0.25, luck: 0.00 },
{ race: [10000, 10001, 10002], age: 20, ap: 1, life: 0.25, mana: 0.75, stamina: 0.75, str: 0.50, int: 0.75, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [10000, 10001, 10002], age: 21, ap: 1, life: 0.25, mana: 0.50, stamina: 0.50, str: 0.50, int: 1.00, dex: 0.50, will: 0.25, luck: 0.00 },
{ race: [10000, 10001, 10002], age: 22, ap: 1, life: 0.25, mana: 0.50, stamina: 0.25, str: 0.25, int: 0.75, dex: 0.75, will: 0.25, luck: 0.00 },
{ race: [10000, 10001, 10002], age: 23, ap: 1, life: 0.25, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.50, dex: 0.50, will: 0.25, luck: 0.00 },
{ race: [10000, 10001, 10002], age: 24, ap: 1, life: 0.00, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [10000, 10001, 10002], age: 25, ap: 1, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// Elf
{ race: [9000, 9001, 9002], age: 10, ap: 1, life: 0.50, mana: 1.00, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.75, will: 0.25, luck: 0.50 },
{ race: [9000, 9001, 9002], age: 11, ap: 1, life: 0.50, mana: 1.00, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.75, will: 0.25, luck: 0.50 },
{ race: [9000, 9001, 9002], age: 12, ap: 1, life: 0.75, mana: 0.75, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.75, will: 0.25, luck: 0.25 },
{ race: [9000, 9001, 9002], age: 13, ap: 1, life: 0.75, mana: 0.75, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.75, will: 0.50, luck: 0.25 },
{ race: [9000, 9001, 9002], age: 14, ap: 1, life: 0.50, mana: 0.75, stamina: 0.75, str: 0.25, int: 0.75, dex: 0.50, will: 0.50, luck: 0.25 },
{ race: [9000, 9001, 9002], age: 15, ap: 1, life: 0.50, mana: 0.50, stamina: 0.75, str: 0.25, int: 0.75, dex: 0.50, will: 0.50, luck: 0.00 },
{ race: [9000, 9001, 9002], age: 16, ap: 1, life: 0.50, mana: 0.50, stamina: 0.75, str: 0.25, int: 0.75, dex: 0.50, will: 0.25, luck: 0.00 },
{ race: [9000, 9001, 9002], age: 17, ap: 1, life: 0.50, mana: 0.50, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.50, will: 0.50, luck: 0.00 },
{ race: [9000, 9001, 9002], age: 18, ap: 1, life: 0.50, mana: 0.50, stamina: 0.50, str: 0.50, int: 0.50, dex: 0.50, will: 0.50, luck: 0.00 },
{ race: [9000, 9001, 9002], age: 19, ap: 1, life: 0.50, mana: 0.50, stamina: 0.50, str: 0.50, int: 0.50, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [9000, 9001, 9002], age: 20, ap: 1, life: 0.50, mana: 0.50, stamina: 0.50, str: 0.50, int: 0.50, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [9000, 9001, 9002], age: 21, ap: 1, life: 0.25, mana: 0.50, stamina: 0.25, str: 0.50, int: 0.50, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [9000, 9001, 9002], age: 22, ap: 1, life: 0.25, mana: 0.50, stamina: 0.25, str: 0.50, int: 0.50, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [9000, 9001, 9002], age: 23, ap: 1, life: 0.25, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.50, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [9000, 9001, 9002], age: 24, ap: 1, life: 0.25, mana: 0.25, stamina: 0.00, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [9000, 9001, 9002], age: 25, ap: 1, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// Giant
{ race: [8000, 8001, 8002], age: 10, ap: 1, life: 1.00, mana: 0.25, stamina: 0.75, str: 0.75, int: 0.00, dex: 0.50, will: 0.50, luck: 0.50 },
{ race: [8000, 8001, 8002], age: 11, ap: 1, life: 1.00, mana: 0.25, stamina: 0.75, str: 0.75, int: 0.00, dex: 0.50, will: 0.75, luck: 0.50 },
{ race: [8000, 8001, 8002], age: 12, ap: 1, life: 1.00, mana: 0.50, stamina: 0.50, str: 0.75, int: 0.00, dex: 0.50, will: 0.75, luck: 0.25 },
{ race: [8000, 8001, 8002], age: 13, ap: 1, life: 1.00, mana: 0.50, stamina: 0.50, str: 0.75, int: 0.00, dex: 0.25, will: 0.75, luck: 0.25 },
{ race: [8000, 8001, 8002], age: 14, ap: 1, life: 0.75, mana: 0.75, stamina: 0.50, str: 0.75, int: 0.00, dex: 0.25, will: 0.75, luck: 0.25 },
{ race: [8000, 8001, 8002], age: 15, ap: 1, life: 0.75, mana: 0.50, stamina: 0.25, str: 0.50, int: 0.00, dex: 0.50, will: 1.00, luck: 0.00 },
{ race: [8000, 8001, 8002], age: 16, ap: 1, life: 0.75, mana: 0.50, stamina: 0.25, str: 0.50, int: 0.25, dex: 0.50, will: 0.75, luck: 0.00 },
{ race: [8000, 8001, 8002], age: 17, ap: 1, life: 0.50, mana: 0.25, stamina: 0.50, str: 0.50, int: 0.25, dex: 0.50, will: 0.50, luck: 0.00 },
{ race: [8000, 8001, 8002], age: 18, ap: 1, life: 0.50, mana: 0.25, stamina: 0.50, str: 0.50, int: 0.25, dex: 0.50, will: 0.25, luck: 0.00 },
{ race: [8000, 8001, 8002], age: 19, ap: 1, life: 0.50, mana: 0.25, stamina: 0.75, str: 0.25, int: 0.50, dex: 0.50, will: 0.50, luck: 0.00 },
{ race: [8000, 8001, 8002], age: 20, ap: 1, life: 0.50, mana: 0.25, stamina: 0.75, str: 0.25, int: 0.75, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [8000, 8001, 8002], age: 21, ap: 1, life: 0.50, mana: 0.25, stamina: 0.75, str: 0.25, int: 0.75, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [8000, 8001, 8002], age: 22, ap: 1, life: 0.50, mana: 0.25, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [8000, 8001, 8002], age: 23, ap: 1, life: 0.25, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.25, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [8000, 8001, 8002], age: 24, ap: 1, life: 0.25, mana: 0.00, stamina: 0.25, str: 0.25, int: 0.25, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [8000, 8001, 8002], age: 25, ap: 1, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// Reindeer
{ race: [110801], age: 1, life: 0.50, mana: 0.50, stamina: 0.50, str: 0.75, int: 0.50, dex: 0.50, will: 0.50, luck: 0.75 },
{ race: [200003], age: 15, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// Mini Cockerspaniel
{ race: [200011], age: 1, life: 0.75, mana: 0.50, stamina: 0.75, str: 0.75, int: 0.50, dex: 0.50, will: 0.50, luck: 0.50 },
{ race: [200011], age: 2, life: 0.75, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.75, dex: 0.50, will: 0.75, luck: 0.50 },
{ race: [200011], age: 3, life: 0.75, mana: 0.50, stamina: 0.50, str: 0.50, int: 0.50, dex: 0.75, will: 0.50, luck: 0.25 },
{ race: [200011], age: 4, life: 0.50, mana: 0.75, stamina: 0.50, str: 0.50, int: 0.50, dex: 0.50, will: 0.50, luck: 0.25 },
{ race: [200011], age: 5, life: 0.50, mana: 0.75, stamina: 0.50, str: 0.50, int: 0.25, dex: 0.50, will: 0.50, luck: 0.25 },
{ race: [200011], age: 6, life: 0.50, mana: 0.75, stamina: 0.50, str: 0.50, int: 0.25, dex: 0.50, will: 0.50, luck: 0.00 },
{ race: [200011], age: 7, life: 0.50, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.50, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [200011], age: 8, life: 0.25, mana: 0.50, stamina: 0.50, str: 0.50, int: 0.50, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [200011], age: 9, life: 0.25, mana: 0.25, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [200011], age: 10, life: 0.25, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.50, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [200011], age: 11, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200011], age: 12, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200011], age: 13, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200011], age: 14, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200011], age: 15, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// Dapple Thunderspaniel
{ race: [200012], age: 1, life: 0.50, mana: 1.25, stamina: 0.50, str: 0.75, int: 1.25, dex: 0.50, will: 0.50, luck: 0.50 },
{ race: [200012], age: 2, life: 0.50, mana: 1.25, stamina: 0.75, str: 0.75, int: 1.25, dex: 0.75, will: 0.50, luck: 0.25 },
{ race: [200012], age: 3, life: 0.75, mana: 1.00, stamina: 0.50, str: 0.50, int: 1.00, dex: 0.50, will: 0.25, luck: 0.50 },
{ race: [200012], age: 4, life: 0.50, mana: 1.00, stamina: 0.50, str: 0.50, int: 1.00, dex: 0.75, will: 0.25, luck: 0.25 },
{ race: [200012], age: 5, life: 0.50, mana: 0.75, stamina: 0.50, str: 0.50, int: 0.75, dex: 0.50, will: 0.25, luck: 0.00 },
{ race: [200012], age: 6, life: 0.50, mana: 0.75, stamina: 0.75, str: 0.50, int: 0.75, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [200012], age: 7, life: 0.50, mana: 0.75, stamina: 0.75, str: 0.50, int: 0.50, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [200012], age: 8, life: 0.25, mana: 0.75, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.25, will: 0.75, luck: 0.00 },
{ race: [200012], age: 9, life: 0.25, mana: 0.50, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.50, will: 0.50, luck: 0.00 },
{ race: [200012], age: 10, life: 0.25, mana: 0.50, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.50, will: 0.25, luck: 0.00 },
{ race: [200012], age: 11, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200012], age: 12, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200012], age: 13, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200012], age: 14, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200012], age: 15, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// White Thunderspaniel
{ race: [200013], age: 1, life: 0.50, mana: 1.25, stamina: 0.50, str: 0.75, int: 1.25, dex: 0.50, will: 0.50, luck: 0.50 },
{ race: [200013], age: 2, life: 0.50, mana: 1.25, stamina: 0.75, str: 0.75, int: 1.25, dex: 0.75, will: 0.50, luck: 0.25 },
{ race: [200013], age: 3, life: 0.75, mana: 1.00, stamina: 0.50, str: 0.75, int: 1.00, dex: 0.50, will: 0.25, luck: 0.50 },
{ race: [200013], age: 4, life: 0.50, mana: 1.00, stamina: 0.50, str: 0.50, int: 1.00, dex: 0.75, will: 0.25, luck: 0.25 },
{ race: [200013], age: 5, life: 0.50, mana: 0.75, stamina: 0.75, str: 0.50, int: 0.75, dex: 0.50, will: 0.50, luck: 0.00 },
{ race: [200013], age: 6, life: 0.50, mana: 0.75, stamina: 0.50, str: 0.50, int: 0.75, dex: 0.25, will: 0.75, luck: 0.00 },
{ race: [200013], age: 7, life: 0.50, mana: 0.75, stamina: 0.50, str: 0.50, int: 0.50, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [200013], age: 8, life: 0.75, mana: 0.75, stamina: 0.50, str: 0.50, int: 0.50, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [200013], age: 9, life: 0.25, mana: 0.50, stamina: 0.50, str: 0.50, int: 0.50, dex: 0.50, will: 0.50, luck: 0.00 },
{ race: [200013], age: 10, life: 0.25, mana: 0.50, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.50, will: 0.25, luck: 0.00 },
{ race: [200013], age: 11, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200013], age: 12, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200013], age: 13, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200013], age: 14, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200013], age: 15, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// Thunder Spaniel Dapple
{ race: [200014], age: 1, life: 0.50, mana: 1.25, stamina: 0.50, str: 0.75, int: 1.25, dex: 0.50, will: 0.50, luck: 0.50 },
{ race: [200014], age: 2, life: 0.50, mana: 1.25, stamina: 0.75, str: 0.75, int: 1.25, dex: 0.75, will: 0.50, luck: 0.25 },
{ race: [200014], age: 3, life: 0.75, mana: 1.00, stamina: 0.50, str: 0.50, int: 1.00, dex: 0.50, will: 0.25, luck: 0.50 },
{ race: [200014], age: 4, life: 0.50, mana: 1.00, stamina: 0.50, str: 0.50, int: 1.00, dex: 0.75, will: 0.25, luck: 0.25 },
{ race: [200014], age: 5, life: 0.50, mana: 0.75, stamina: 0.50, str: 0.50, int: 0.75, dex: 0.50, will: 0.25, luck: 0.00 },
{ race: [200014], age: 6, life: 0.50, mana: 0.75, stamina: 0.75, str: 0.50, int: 0.75, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [200014], age: 7, life: 0.50, mana: 0.75, stamina: 0.75, str: 0.50, int: 0.50, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [200014], age: 8, life: 0.25, mana: 0.75, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.25, will: 0.75, luck: 0.00 },
{ race: [200014], age: 9, life: 0.25, mana: 0.50, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.50, will: 0.50, luck: 0.00 },
{ race: [200014], age: 10, life: 0.25, mana: 0.50, stamina: 0.50, str: 0.25, int: 0.50, dex: 0.50, will: 0.25, luck: 0.00 },
{ race: [200014], age: 11, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200014], age: 12, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200014], age: 13, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200014], age: 14, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200014], age: 15, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// Thunder Spaniel Dapple
{ race: [200015], age: 1, life: 0.50, mana: 1.25, stamina: 0.50, str: 0.75, int: 1.25, dex: 0.50, will: 0.50, luck: 0.50 },

// Thunder Spaniel Dapple
{ race: [200016], age: 1, life: 0.50, mana: 1.25, stamina: 0.50, str: 0.75, int: 1.25, dex: 0.50, will: 0.50, luck: 0.50 },

// Afghan Hound
{ race: [200021], age: 1, life: 0.50, mana: 0.25, stamina: 0.50, str: 0.50, int: 0.25, dex: 0.50, will: 0.75, luck: 0.75 },
{ race: [200021], age: 2, life: 0.50, mana: 0.25, stamina: 0.50, str: 0.50, int: 0.50, dex: 0.50, will: 0.75, luck: 0.50 },
{ race: [200021], age: 3, life: 0.25, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.75, dex: 0.75, will: 0.75, luck: 0.50 },
{ race: [200021], age: 4, life: 0.50, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.75, dex: 0.75, will: 0.75, luck: 0.25 },
{ race: [200021], age: 5, life: 0.50, mana: 0.75, stamina: 0.50, str: 0.50, int: 0.75, dex: 0.50, will: 0.50, luck: 0.25 },
{ race: [200021], age: 6, life: 0.25, mana: 0.75, stamina: 0.50, str: 0.50, int: 0.50, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [200021], age: 7, life: 0.25, mana: 0.50, stamina: 0.25, str: 0.50, int: 0.25, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [200021], age: 8, life: 0.25, mana: 0.25, stamina: 0.25, str: 0.50, int: 0.25, dex: 0.00, will: 0.25, luck: 0.00 },
{ race: [200021], age: 9, life: 0.25, mana: 0.25, stamina: 0.25, str: 0.50, int: 0.25, dex: 0.00, will: 0.25, luck: 0.00 },
{ race: [200021], age: 10, life: 0.25, mana: 0.25, stamina: 0.25, str: 0.25, int: 0.00, dex: 0.25, will: 0.00, luck: 0.00 },
{ race: [200021], age: 11, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200021], age: 12, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200021], age: 13, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200021], age: 14, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200021], age: 15, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// White Poodle
{ race: [200031], age: 1, life: 0.75, mana: 0.50, stamina: 0.50, str: 0.75, int: 0.50, dex: 0.50, will: 0.50, luck: 0.50 },
{ race: [200031], age: 2, life: 0.75, mana: 0.75, stamina: 0.50, str: 0.75, int: 0.50, dex: 0.75, will: 0.50, luck: 0.50 },
{ race: [200031], age: 3, life: 0.50, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.75, dex: 0.50, will: 0.50, luck: 0.25 },
{ race: [200031], age: 4, life: 0.50, mana: 0.75, stamina: 0.75, str: 0.50, int: 0.75, dex: 0.50, will: 0.25, luck: 0.25 },
{ race: [200031], age: 5, life: 0.75, mana: 0.50, stamina: 0.50, str: 0.50, int: 0.50, dex: 0.75, will: 0.25, luck: 0.00 },
{ race: [200031], age: 6, life: 0.50, mana: 0.50, stamina: 0.50, str: 0.50, int: 0.50, dex: 0.75, will: 0.50, luck: 0.00 },
{ race: [200031], age: 7, life: 0.50, mana: 0.50, stamina: 0.25, str: 0.50, int: 0.25, dex: 0.50, will: 0.75, luck: 0.00 },
{ race: [200031], age: 8, life: 0.25, mana: 0.50, stamina: 0.25, str: 0.50, int: 0.25, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [200031], age: 9, life: 0.50, mana: 0.25, stamina: 0.50, str: 0.25, int: 0.25, dex: 0.25, will: 0.75, luck: 0.00 },
{ race: [200031], age: 10, life: 0.25, mana: 0.25, stamina: 0.50, str: 0.25, int: 0.25, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [200031], age: 11, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200031], age: 12, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200031], age: 13, life: 0.00, mana: 0.50, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200031], age: 14, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.50, will: 0.00, luck: 0.00 },
{ race: [200031], age: 15, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// Brown Poodle
{ race: [200032], age: 1, life: 0.75, mana: 0.50, stamina: 0.50, str: 0.75, int: 0.50, dex: 0.50, will: 0.50, luck: 0.50 },
{ race: [200032], age: 2, life: 0.75, mana: 0.75, stamina: 0.50, str: 0.75, int: 0.50, dex: 0.50, will: 0.50, luck: 0.50 },
{ race: [200032], age: 3, life: 0.50, mana: 0.50, stamina: 0.50, str: 0.75, int: 0.75, dex: 0.50, will: 0.50, luck: 0.25 },
{ race: [200032], age: 4, life: 0.50, mana: 0.75, stamina: 0.50, str: 0.50, int: 0.75, dex: 0.50, will: 0.25, luck: 0.25 },
{ race: [200032], age: 5, life: 0.75, mana: 0.50, stamina: 0.50, str: 0.50, int: 0.50, dex: 0.75, will: 0.25, luck: 0.00 },
{ race: [200032], age: 6, life: 0.50, mana: 0.50, stamina: 0.50, str: 0.50, int: 0.50, dex: 0.50, will: 0.50, luck: 0.00 },
{ race: [200032], age: 7, life: 0.50, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.25, dex: 0.50, will: 0.75, luck: 0.00 },
{ race: [200032], age: 8, life: 0.25, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.25, dex: 0.50, will: 0.50, luck: 0.00 },
{ race: [200032], age: 9, life: 0.50, mana: 0.25, stamina: 0.50, str: 0.25, int: 0.25, dex: 0.25, will: 0.75, luck: 0.00 },
{ race: [200032], age: 10, life: 0.25, mana: 0.25, stamina: 0.50, str: 0.25, int: 0.25, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [200032], age: 11, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200032], age: 12, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200032], age: 13, life: 0.00, mana: 0.50, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },
{ race: [200032], age: 14, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.50, will: 0.00, luck: 0.00 },
{ race: [200032], age: 15, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// Golden Retriever
{ race: [200101], age: 1, life: 1.00, mana: 0.25, stamina: 0.50, str: 0.50, int: 0.25, dex: 0.50, will: 0.75, luck: 0.75 },
{ race: [200101], age: 2, life: 1.00, mana: 0.25, stamina: 0.50, str: 0.50, int: 0.50, dex: 0.75, will: 0.75, luck: 0.50 },
{ race: [200101], age: 3, life: 0.75, mana: 0.50, stamina: 0.75, str: 0.50, int: 0.75, dex: 0.75, will: 0.75, luck: 0.50 },
{ race: [200101], age: 4, life: 0.75, mana: 0.50, stamina: 0.75, str: 0.50, int: 1.00, dex: 0.75, will: 0.75, luck: 0.25 },
{ race: [200101], age: 5, life: 0.75, mana: 0.75, stamina: 0.50, str: 0.50, int: 0.75, dex: 0.50, will: 0.50, luck: 0.25 },
{ race: [200101], age: 6, life: 0.75, mana: 0.75, stamina: 0.50, str: 0.50, int: 0.50, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [200101], age: 7, life: 0.50, mana: 0.75, stamina: 0.25, str: 0.50, int: 0.25, dex: 0.25, will: 0.50, luck: 0.00 },
{ race: [200101], age: 8, life: 0.50, mana: 0.50, stamina: 0.25, str: 0.50, int: 0.00, dex: 0.00, will: 0.25, luck: 0.00 },
{ race: [200101], age: 9, life: 0.50, mana: 0.25, stamina: 0.25, str: 0.50, int: 0.00, dex: 0.00, will: 0.25, luck: 0.00 },
{ race: [200101], age: 10, life: 0.50, mana: 0.00, stamina: 0.25, str: 0.50, int: 0.50, dex: 0.00, will: 0.25, luck: 0.00 },
{ race: [200101], age: 11, life: 0.25, mana: 0.00, stamina: 0.00, str: 0.50, int: 0.00, dex: 0.25, will: 0.25, luck: 0.00 },
{ race: [200101], age: 12, life: 0.25, mana: 0.25, stamina: 0.00, str: 0.50, int: 0.00, dex: 0.50, will: 0.25, luck: 0.00 },
{ race: [200101], age: 13, life: 0.25, mana: 0.50, stamina: 0.00, str: 0.50, int: 0.00, dex: 0.75, will: 0.25, luck: 0.00 },
{ race: [200101], age: 14, life: 0.25, mana: 0.25, stamina: 0.00, str: 0.25, int: 0.00, dex: 0.50, will: 0.25, luck: 0.00 },
{ race: [200101], age: 15, life: 0.00, mana: 0.00, stamina: 0.00, str: 0.00, int: 0.00, dex: 0.00, will: 0.00, luck: 0.00 },

// Labrador Retriever
